,model,bootstrap_iteration,fpr,tpr,auc
7130,GenMetS + covariates,71,0.30303030303030304,0.39705882352941174,0.5961369622475856
7131,GenMetS + covariates,71,0.31313131313131315,0.39705882352941174,0.5961369622475856
7132,GenMetS + covariates,71,0.32323232323232326,0.4411764705882353,0.5961369622475856
7133,GenMetS + covariates,71,0.33333333333333337,0.4411764705882353,0.5961369622475856
7134,GenMetS + covariates,71,0.3434343434343435,0.45588235294117646,0.5961369622475856
7135,GenMetS + covariates,71,0.3535353535353536,0.45588235294117646,0.5961369622475856
7136,GenMetS + covariates,71,0.36363636363636365,0.45588235294117646,0.5961369622475856
7137,GenMetS + covariates,71,0.37373737373737376,0.47058823529411764,0.5961369622475856
7138,GenMetS + covariates,71,0.38383838383838387,0.47058823529411764,0.5961369622475856
7139,GenMetS + covariates,71,0.393939393939394,0.4852941176470588,0.5961369622475856
7140,GenMetS + covariates,71,0.4040404040404041,0.5147058823529411,0.5961369622475856
7141,GenMetS + covariates,71,0.4141414141414142,0.5147058823529411,0.5961369622475856
7142,GenMetS + covariates,71,0.42424242424242425,0.5294117647058824,0.5961369622475856
7143,GenMetS + covariates,71,0.43434343434343436,0.6323529411764706,0.5961369622475856
7144,GenMetS + covariates,71,0.4444444444444445,0.6323529411764706,0.5961369622475856
7145,GenMetS + covariates,71,0.4545454545454546,0.6911764705882353,0.5961369622475856
7146,GenMetS + covariates,71,0.4646464646464647,0.6911764705882353,0.5961369622475856
7147,GenMetS + covariates,71,0.4747474747474748,0.6911764705882353,0.5961369622475856
7148,GenMetS + covariates,71,0.48484848484848486,0.6911764705882353,0.5961369622475856
7149,GenMetS + covariates,71,0.494949494949495,0.6911764705882353,0.5961369622475856
7150,GenMetS + covariates,71,0.5050505050505051,0.6911764705882353,0.5961369622475856
7151,GenMetS + covariates,71,0.5151515151515152,0.6911764705882353,0.5961369622475856
7152,GenMetS + covariates,71,0.5252525252525253,0.6911764705882353,0.5961369622475856
7153,GenMetS + covariates,71,0.5353535353535354,0.6911764705882353,0.5961369622475856
7154,GenMetS + covariates,71,0.5454545454545455,0.6911764705882353,0.5961369622475856
7155,GenMetS + covariates,71,0.5555555555555556,0.6911764705882353,0.5961369622475856
7156,GenMetS + covariates,71,0.5656565656565657,0.6911764705882353,0.5961369622475856
7157,GenMetS + covariates,71,0.5757575757575758,0.7058823529411765,0.5961369622475856
7158,GenMetS + covariates,71,0.5858585858585859,0.75,0.5961369622475856
7159,GenMetS + covariates,71,0.595959595959596,0.75,0.5961369622475856
7160,GenMetS + covariates,71,0.6060606060606061,0.7647058823529411,0.5961369622475856
7161,GenMetS + covariates,71,0.6161616161616162,0.7647058823529411,0.5961369622475856
7162,GenMetS + covariates,71,0.6262626262626263,0.7647058823529411,0.5961369622475856
7163,GenMetS + covariates,71,0.6363636363636365,0.7647058823529411,0.5961369622475856
7164,GenMetS + covariates,71,0.6464646464646465,0.7647058823529411,0.5961369622475856
7165,GenMetS + covariates,71,0.6565656565656566,0.7647058823529411,0.5961369622475856
7166,GenMetS + covariates,71,0.6666666666666667,0.8529411764705882,0.5961369622475856
7167,GenMetS + covariates,71,0.6767676767676768,0.8529411764705882,0.5961369622475856
7168,GenMetS + covariates,71,0.686868686868687,0.8823529411764706,0.5961369622475856
7169,GenMetS + covariates,71,0.696969696969697,0.8823529411764706,0.5961369622475856
7170,GenMetS + covariates,71,0.7070707070707072,0.8970588235294118,0.5961369622475856
7171,GenMetS + covariates,71,0.7171717171717172,0.9264705882352942,0.5961369622475856
7172,GenMetS + covariates,71,0.7272727272727273,0.9264705882352942,0.5961369622475856
7173,GenMetS + covariates,71,0.7373737373737375,0.9264705882352942,0.5961369622475856
7174,GenMetS + covariates,71,0.7474747474747475,0.9558823529411765,0.5961369622475856
7175,GenMetS + covariates,71,0.7575757575757577,0.9558823529411765,0.5961369622475856
7176,GenMetS + covariates,71,0.7676767676767677,0.9558823529411765,0.5961369622475856
7177,GenMetS + covariates,71,0.7777777777777778,0.9558823529411765,0.5961369622475856
7178,GenMetS + covariates,71,0.787878787878788,0.9558823529411765,0.5961369622475856
7179,GenMetS + covariates,71,0.797979797979798,0.9558823529411765,0.5961369622475856
7180,GenMetS + covariates,71,0.8080808080808082,0.9558823529411765,0.5961369622475856
7181,GenMetS + covariates,71,0.8181818181818182,0.9558823529411765,0.5961369622475856
7182,GenMetS + covariates,71,0.8282828282828284,0.9558823529411765,0.5961369622475856
7183,GenMetS + covariates,71,0.8383838383838385,0.9558823529411765,0.5961369622475856
7184,GenMetS + covariates,71,0.8484848484848485,0.9558823529411765,0.5961369622475856
7185,GenMetS + covariates,71,0.8585858585858587,0.9705882352941176,0.5961369622475856
7186,GenMetS + covariates,71,0.8686868686868687,0.9705882352941176,0.5961369622475856
7187,GenMetS + covariates,71,0.8787878787878789,0.9705882352941176,0.5961369622475856
7188,GenMetS + covariates,71,0.888888888888889,0.9705882352941176,0.5961369622475856
7189,GenMetS + covariates,71,0.8989898989898991,0.9852941176470589,0.5961369622475856
7190,GenMetS + covariates,71,0.9090909090909092,0.9852941176470589,0.5961369622475856
7191,GenMetS + covariates,71,0.9191919191919192,0.9852941176470589,0.5961369622475856
7192,GenMetS + covariates,71,0.9292929292929294,0.9852941176470589,0.5961369622475856
7193,GenMetS + covariates,71,0.9393939393939394,0.9852941176470589,0.5961369622475856
7194,GenMetS + covariates,71,0.9494949494949496,0.9852941176470589,0.5961369622475856
7195,GenMetS + covariates,71,0.9595959595959597,1.0,0.5961369622475856
7196,GenMetS + covariates,71,0.9696969696969697,1.0,0.5961369622475856
7197,GenMetS + covariates,71,0.9797979797979799,1.0,0.5961369622475856
7198,GenMetS + covariates,71,0.98989898989899,1.0,0.5961369622475856
7199,GenMetS + covariates,71,1.0,1.0,0.5961369622475856
7200,GenMetS + covariates,72,0.0,,0.6877743634767339
7201,GenMetS + covariates,72,0.010101010101010102,0.05970149253731343,0.6877743634767339
7202,GenMetS + covariates,72,0.020202020202020204,0.05970149253731343,0.6877743634767339
7203,GenMetS + covariates,72,0.030303030303030304,0.11940298507462686,0.6877743634767339
7204,GenMetS + covariates,72,0.04040404040404041,0.11940298507462686,0.6877743634767339
7205,GenMetS + covariates,72,0.05050505050505051,0.14925373134328357,0.6877743634767339
7206,GenMetS + covariates,72,0.06060606060606061,0.16417910447761194,0.6877743634767339
7207,GenMetS + covariates,72,0.07070707070707072,0.16417910447761194,0.6877743634767339
7208,GenMetS + covariates,72,0.08080808080808081,0.29850746268656714,0.6877743634767339
7209,GenMetS + covariates,72,0.09090909090909091,0.29850746268656714,0.6877743634767339
7210,GenMetS + covariates,72,0.10101010101010102,0.29850746268656714,0.6877743634767339
7211,GenMetS + covariates,72,0.11111111111111112,0.29850746268656714,0.6877743634767339
7212,GenMetS + covariates,72,0.12121212121212122,0.31343283582089554,0.6877743634767339
7213,GenMetS + covariates,72,0.13131313131313133,0.31343283582089554,0.6877743634767339
7214,GenMetS + covariates,72,0.14141414141414144,0.3283582089552239,0.6877743634767339
7215,GenMetS + covariates,72,0.15151515151515152,0.3283582089552239,0.6877743634767339
7216,GenMetS + covariates,72,0.16161616161616163,0.3283582089552239,0.6877743634767339
7217,GenMetS + covariates,72,0.17171717171717174,0.3283582089552239,0.6877743634767339
7218,GenMetS + covariates,72,0.18181818181818182,0.3283582089552239,0.6877743634767339
7219,GenMetS + covariates,72,0.19191919191919193,0.373134328358209,0.6877743634767339
7220,GenMetS + covariates,72,0.20202020202020204,0.373134328358209,0.6877743634767339
7221,GenMetS + covariates,72,0.21212121212121213,0.3880597014925373,0.6877743634767339
7222,GenMetS + covariates,72,0.22222222222222224,0.417910447761194,0.6877743634767339
7223,GenMetS + covariates,72,0.23232323232323235,0.417910447761194,0.6877743634767339
7224,GenMetS + covariates,72,0.24242424242424243,0.43283582089552236,0.6877743634767339
7225,GenMetS + covariates,72,0.25252525252525254,0.43283582089552236,0.6877743634767339
7226,GenMetS + covariates,72,0.26262626262626265,0.43283582089552236,0.6877743634767339
7227,GenMetS + covariates,72,0.27272727272727276,0.5074626865671642,0.6877743634767339
7228,GenMetS + covariates,72,0.2828282828282829,0.5223880597014925,0.6877743634767339
7229,GenMetS + covariates,72,0.29292929292929293,0.5223880597014925,0.6877743634767339
7230,GenMetS + covariates,72,0.30303030303030304,0.5223880597014925,0.6877743634767339
7231,GenMetS + covariates,72,0.31313131313131315,0.5223880597014925,0.6877743634767339
7232,GenMetS + covariates,72,0.32323232323232326,0.5223880597014925,0.6877743634767339
7233,GenMetS + covariates,72,0.33333333333333337,0.5223880597014925,0.6877743634767339
7234,GenMetS + covariates,72,0.3434343434343435,0.5373134328358209,0.6877743634767339
7235,GenMetS + covariates,72,0.3535353535353536,0.5373134328358209,0.6877743634767339
7236,GenMetS + covariates,72,0.36363636363636365,0.5373134328358209,0.6877743634767339
7237,GenMetS + covariates,72,0.37373737373737376,0.6119402985074627,0.6877743634767339
7238,GenMetS + covariates,72,0.38383838383838387,0.6119402985074627,0.6877743634767339
7239,GenMetS + covariates,72,0.393939393939394,0.6119402985074627,0.6877743634767339
7240,GenMetS + covariates,72,0.4040404040404041,0.6268656716417911,0.6877743634767339
7241,GenMetS + covariates,72,0.4141414141414142,0.6716417910447762,0.6877743634767339
7242,GenMetS + covariates,72,0.42424242424242425,0.6716417910447762,0.6877743634767339
7243,GenMetS + covariates,72,0.43434343434343436,0.6716417910447762,0.6877743634767339
7244,GenMetS + covariates,72,0.4444444444444445,0.6865671641791045,0.6877743634767339
7245,GenMetS + covariates,72,0.4545454545454546,0.6865671641791045,0.6877743634767339
7246,GenMetS + covariates,72,0.4646464646464647,0.6865671641791045,0.6877743634767339
7247,GenMetS + covariates,72,0.4747474747474748,0.7164179104477612,0.6877743634767339
7248,GenMetS + covariates,72,0.48484848484848486,0.7164179104477612,0.6877743634767339
7249,GenMetS + covariates,72,0.494949494949495,0.7164179104477612,0.6877743634767339
7250,GenMetS + covariates,72,0.5050505050505051,0.746268656716418,0.6877743634767339
7251,GenMetS + covariates,72,0.5151515151515152,0.7910447761194029,0.6877743634767339
7252,GenMetS + covariates,72,0.5252525252525253,0.7910447761194029,0.6877743634767339
7253,GenMetS + covariates,72,0.5353535353535354,0.8208955223880597,0.6877743634767339
7254,GenMetS + covariates,72,0.5454545454545455,0.835820895522388,0.6877743634767339
7255,GenMetS + covariates,72,0.5555555555555556,0.835820895522388,0.6877743634767339
7256,GenMetS + covariates,72,0.5656565656565657,0.8805970149253731,0.6877743634767339
7257,GenMetS + covariates,72,0.5757575757575758,0.8955223880597015,0.6877743634767339
7258,GenMetS + covariates,72,0.5858585858585859,0.8955223880597015,0.6877743634767339
7259,GenMetS + covariates,72,0.595959595959596,0.8955223880597015,0.6877743634767339
7260,GenMetS + covariates,72,0.6060606060606061,0.8955223880597015,0.6877743634767339
7261,GenMetS + covariates,72,0.6161616161616162,0.8955223880597015,0.6877743634767339
7262,GenMetS + covariates,72,0.6262626262626263,0.8955223880597015,0.6877743634767339
7263,GenMetS + covariates,72,0.6363636363636365,0.9104477611940298,0.6877743634767339
7264,GenMetS + covariates,72,0.6464646464646465,0.9104477611940298,0.6877743634767339
7265,GenMetS + covariates,72,0.6565656565656566,0.9253731343283582,0.6877743634767339
7266,GenMetS + covariates,72,0.6666666666666667,0.9253731343283582,0.6877743634767339
7267,GenMetS + covariates,72,0.6767676767676768,0.9253731343283582,0.6877743634767339
7268,GenMetS + covariates,72,0.686868686868687,0.9253731343283582,0.6877743634767339
7269,GenMetS + covariates,72,0.696969696969697,0.9253731343283582,0.6877743634767339
7270,GenMetS + covariates,72,0.7070707070707072,0.9402985074626866,0.6877743634767339
7271,GenMetS + covariates,72,0.7171717171717172,0.9402985074626866,0.6877743634767339
7272,GenMetS + covariates,72,0.7272727272727273,0.9552238805970149,0.6877743634767339
7273,GenMetS + covariates,72,0.7373737373737375,0.97225991255842,0.6877743634767339
7274,GenMetS + covariates,72,0.7474747474747475,0.9825116840042213,0.6877743634767339
7275,GenMetS + covariates,72,0.7575757575757577,0.9850746268656716,0.6877743634767339
7276,GenMetS + covariates,72,0.7676767676767677,0.9850746268656716,0.6877743634767339
7277,GenMetS + covariates,72,0.7777777777777778,0.9850746268656716,0.6877743634767339
7278,GenMetS + covariates,72,0.787878787878788,0.9850746268656716,0.6877743634767339
7279,GenMetS + covariates,72,0.797979797979798,0.9850746268656716,0.6877743634767339
7280,GenMetS + covariates,72,0.8080808080808082,0.9850746268656716,0.6877743634767339
7281,GenMetS + covariates,72,0.8181818181818182,0.9850746268656716,0.6877743634767339
7282,GenMetS + covariates,72,0.8282828282828284,0.9850746268656716,0.6877743634767339
7283,GenMetS + covariates,72,0.8383838383838385,0.9850746268656716,0.6877743634767339
7284,GenMetS + covariates,72,0.8484848484848485,0.9850746268656716,0.6877743634767339
7285,GenMetS + covariates,72,0.8585858585858587,0.9850746268656716,0.6877743634767339
7286,GenMetS + covariates,72,0.8686868686868687,0.9850746268656716,0.6877743634767339
7287,GenMetS + covariates,72,0.8787878787878789,0.9850746268656716,0.6877743634767339
7288,GenMetS + covariates,72,0.888888888888889,0.9850746268656716,0.6877743634767339
7289,GenMetS + covariates,72,0.8989898989898991,0.9850746268656716,0.6877743634767339
7290,GenMetS + covariates,72,0.9090909090909092,0.9850746268656716,0.6877743634767339
7291,GenMetS + covariates,72,0.9191919191919192,1.0,0.6877743634767339
7292,GenMetS + covariates,72,0.9292929292929294,1.0,0.6877743634767339
7293,GenMetS + covariates,72,0.9393939393939394,1.0,0.6877743634767339
7294,GenMetS + covariates,72,0.9494949494949496,1.0,0.6877743634767339
7295,GenMetS + covariates,72,0.9595959595959597,1.0,0.6877743634767339
7296,GenMetS + covariates,72,0.9696969696969697,1.0,0.6877743634767339
7297,GenMetS + covariates,72,0.9797979797979799,1.0,0.6877743634767339
7298,GenMetS + covariates,72,0.98989898989899,1.0,0.6877743634767339
7299,GenMetS + covariates,72,1.0,1.0,0.6877743634767339
7300,GenMetS + covariates,73,0.0,,0.6834942932396839
7301,GenMetS + covariates,73,0.010101010101010102,0.014925373134328358,0.6834942932396839
7302,GenMetS + covariates,73,0.020202020202020204,0.014925373134328358,0.6834942932396839
7303,GenMetS + covariates,73,0.030303030303030304,0.029850746268656716,0.6834942932396839
7304,GenMetS + covariates,73,0.04040404040404041,0.029850746268656716,0.6834942932396839
7305,GenMetS + covariates,73,0.05050505050505051,0.08955223880597014,0.6834942932396839
7306,GenMetS + covariates,73,0.06060606060606061,0.11940298507462686,0.6834942932396839
7307,GenMetS + covariates,73,0.07070707070707072,0.11940298507462686,0.6834942932396839
7308,GenMetS + covariates,73,0.08080808080808081,0.23880597014925373,0.6834942932396839
7309,GenMetS + covariates,73,0.09090909090909091,0.23880597014925373,0.6834942932396839
7310,GenMetS + covariates,73,0.10101010101010102,0.23880597014925373,0.6834942932396839
7311,GenMetS + covariates,73,0.11111111111111112,0.23880597014925373,0.6834942932396839
7312,GenMetS + covariates,73,0.12121212121212122,0.26865671641791045,0.6834942932396839
7313,GenMetS + covariates,73,0.13131313131313133,0.26865671641791045,0.6834942932396839
7314,GenMetS + covariates,73,0.14141414141414144,0.3283582089552239,0.6834942932396839
7315,GenMetS + covariates,73,0.15151515151515152,0.40298507462686567,0.6834942932396839
7316,GenMetS + covariates,73,0.16161616161616163,0.40298507462686567,0.6834942932396839
7317,GenMetS + covariates,73,0.17171717171717174,0.43283582089552236,0.6834942932396839
7318,GenMetS + covariates,73,0.18181818181818182,0.47761194029850745,0.6834942932396839
7319,GenMetS + covariates,73,0.19191919191919193,0.5223880597014925,0.6834942932396839
7320,GenMetS + covariates,73,0.20202020202020204,0.5223880597014925,0.6834942932396839
7321,GenMetS + covariates,73,0.21212121212121213,0.5522388059701493,0.6834942932396839
7322,GenMetS + covariates,73,0.22222222222222224,0.5522388059701493,0.6834942932396839
7323,GenMetS + covariates,73,0.23232323232323235,0.5522388059701493,0.6834942932396839
