,model,bootstrap_iteration,fpr,tpr,auc
13860,GenMetS only,38,0.6060606060606061,0.7357783062008415,0.5893175957151358
13861,GenMetS only,38,0.6161616161616162,0.7444363148588502,0.5893175957151358
13862,GenMetS only,38,0.6262626262626263,0.7530943235168588,0.5893175957151358
13863,GenMetS only,38,0.6363636363636365,0.7617523321748675,0.5893175957151358
13864,GenMetS only,38,0.6464646464646465,0.7704103408328762,0.5893175957151358
13865,GenMetS only,38,0.6565656565656566,0.7790683494908848,0.5893175957151358
13866,GenMetS only,38,0.6666666666666667,0.7877263581488935,0.5893175957151358
13867,GenMetS only,38,0.6767676767676768,0.795774647887324,0.5893175957151358
13868,GenMetS only,38,0.686868686868687,0.795774647887324,0.5893175957151358
13869,GenMetS only,38,0.696969696969697,0.7980509318537489,0.5893175957151358
13870,GenMetS only,38,0.7070707070707072,0.8014179352207522,0.5893175957151358
13871,GenMetS only,38,0.7171717171717172,0.8047849385877556,0.5893175957151358
13872,GenMetS only,38,0.7272727272727273,0.8081519419547589,0.5893175957151358
13873,GenMetS only,38,0.7373737373737375,0.8098591549295775,0.5893175957151358
13874,GenMetS only,38,0.7474747474747475,0.8098591549295775,0.5893175957151358
13875,GenMetS only,38,0.7575757575757577,0.8139137857447718,0.5893175957151358
13876,GenMetS only,38,0.7676767676767677,0.8380281690140845,0.5893175957151358
13877,GenMetS only,38,0.7777777777777778,0.8380281690140845,0.5893175957151358
13878,GenMetS only,38,0.787878787878788,0.8380281690140845,0.5893175957151358
13879,GenMetS only,38,0.797979797979798,0.8798548868971403,0.5893175957151358
13880,GenMetS only,38,0.8080808080808082,0.899630103855456,0.5893175957151358
13881,GenMetS only,38,0.8181818181818182,0.9084507042253521,0.5893175957151358
13882,GenMetS only,38,0.8282828282828284,0.9160442452695976,0.5893175957151358
13883,GenMetS only,38,0.8383838383838385,0.9337210129463651,0.5893175957151358
13884,GenMetS only,38,0.8484848484848485,0.9513977806231327,0.5893175957151358
13885,GenMetS only,38,0.8585858585858587,0.9577464788732394,0.5893175957151358
13886,GenMetS only,38,0.8686868686868687,0.9577464788732394,0.5893175957151358
13887,GenMetS only,38,0.8787878787878789,0.9577464788732394,0.5893175957151358
13888,GenMetS only,38,0.888888888888889,0.9577464788732394,0.5893175957151358
13889,GenMetS only,38,0.8989898989898991,0.9605206999573197,0.5893175957151358
13890,GenMetS only,38,0.9090909090909092,0.9665813060179258,0.5893175957151358
13891,GenMetS only,38,0.9191919191919192,0.9726419120785318,0.5893175957151358
13892,GenMetS only,38,0.9292929292929294,0.978702518139138,0.5893175957151358
13893,GenMetS only,38,0.9393939393939394,0.9818181818181818,0.5893175957151358
13894,GenMetS only,38,0.9494949494949496,0.9848484848484849,0.5893175957151358
13895,GenMetS only,38,0.9595959595959597,0.9878787878787879,0.5893175957151358
13896,GenMetS only,38,0.9696969696969697,0.990909090909091,0.5893175957151358
13897,GenMetS only,38,0.9797979797979799,0.993939393939394,0.5893175957151358
13898,GenMetS only,38,0.98989898989899,0.996969696969697,0.5893175957151358
13899,GenMetS only,38,1.0,1.0,0.5893175957151358
13900,GenMetS only,39,0.0,0.0,0.5862428089664748
13901,GenMetS only,39,0.010101010101010102,0.005050505050505051,0.5862428089664748
13902,GenMetS only,39,0.020202020202020204,0.007042253521126761,0.5862428089664748
13903,GenMetS only,39,0.030303030303030304,0.00917626973965002,0.5862428089664748
13904,GenMetS only,39,0.04040404040404041,0.029662825437473336,0.5862428089664748
13905,GenMetS only,39,0.05050505050505051,0.03780257301384064,0.5862428089664748
13906,GenMetS only,39,0.06060606060606061,0.05944759465886228,0.5862428089664748
13907,GenMetS only,39,0.07070707070707072,0.08109261630388394,0.5862428089664748
13908,GenMetS only,39,0.08080808080808081,0.10273763794890559,0.5862428089664748
13909,GenMetS only,39,0.09090909090909091,0.12438265959392722,0.5862428089664748
13910,GenMetS only,39,0.10101010101010102,0.1535306112770902,0.5862428089664748
13911,GenMetS only,39,0.11111111111111112,0.17709963484611374,0.5862428089664748
13912,GenMetS only,39,0.12121212121212122,0.19793000426803242,0.5862428089664748
13913,GenMetS only,39,0.13131313131313133,0.2029805093185375,0.5862428089664748
13914,GenMetS only,39,0.14141414141414144,0.21183667662540906,0.5862428089664748
13915,GenMetS only,39,0.15151515151515152,0.22193768672641914,0.5862428089664748
13916,GenMetS only,39,0.16161616161616163,0.23203869682742922,0.5862428089664748
13917,GenMetS only,39,0.17171717171717174,0.24213970692843934,0.5862428089664748
13918,GenMetS only,39,0.18181818181818182,0.25224071702944945,0.5862428089664748
13919,GenMetS only,39,0.19191919191919193,0.26234172713045956,0.5862428089664748
13920,GenMetS only,39,0.20202020202020204,0.2772798406601224,0.5862428089664748
13921,GenMetS only,39,0.21212121212121213,0.3033859724000569,0.5862428089664748
13922,GenMetS only,39,0.22222222222222224,0.31011997913406364,0.5862428089664748
13923,GenMetS only,39,0.23232323232323235,0.3168539858680704,0.5862428089664748
13924,GenMetS only,39,0.24242424242424243,0.3235879926020771,0.5862428089664748
13925,GenMetS only,39,0.25252525252525254,0.33032199933608386,0.5862428089664748
13926,GenMetS only,39,0.26262626262626265,0.3491961872243563,0.5862428089664748
13927,GenMetS only,39,0.27272727272727276,0.36939820742637647,0.5862428089664748
13928,GenMetS only,39,0.2828282828282829,0.3896002276283967,0.5862428089664748
13929,GenMetS only,39,0.29292929292929293,0.40980224783041685,0.5862428089664748
13930,GenMetS only,39,0.30303030303030304,0.43000426803243713,0.5862428089664748
13931,GenMetS only,39,0.31313131313131315,0.4447526912315645,0.5862428089664748
13932,GenMetS only,39,0.32323232323232326,0.4481196945985679,0.5862428089664748
13933,GenMetS only,39,0.33333333333333337,0.4723004694835681,0.5862428089664748
13934,GenMetS only,39,0.3434343434343435,0.4743206715037701,0.5862428089664748
13935,GenMetS only,39,0.3535353535353536,0.4763408735239721,0.5862428089664748
13936,GenMetS only,39,0.36363636363636365,0.4783610755441741,0.5862428089664748
13937,GenMetS only,39,0.37373737373737376,0.4826433347560108,0.5862428089664748
13938,GenMetS only,39,0.38383838383838387,0.48769383980651587,0.5862428089664748
13939,GenMetS only,39,0.393939393939394,0.49274434485702095,0.5862428089664748
13940,GenMetS only,39,0.4040404040404041,0.5090814245743824,0.5862428089664748
13941,GenMetS only,39,0.4141414141414142,0.5259164414093992,0.5862428089664748
13942,GenMetS only,39,0.42424242424242425,0.5340019917484706,0.5862428089664748
13943,GenMetS only,39,0.43434343434343436,0.5407359984824774,0.5862428089664748
13944,GenMetS only,39,0.4444444444444445,0.5556673373574783,0.5862428089664748
13945,GenMetS only,39,0.4545454545454546,0.5729833546734957,0.5862428089664748
13946,GenMetS only,39,0.4646464646464647,0.590299371989513,0.5862428089664748
13947,GenMetS only,39,0.4747474747474748,0.6076153893055303,0.5862428089664748
13948,GenMetS only,39,0.48484848484848486,0.6249314066215476,0.5862428089664748
13949,GenMetS only,39,0.494949494949495,0.6350996421418957,0.5862428089664748
13950,GenMetS only,39,0.5050505050505051,0.6444236514659051,0.5862428089664748
13951,GenMetS only,39,0.5151515151515152,0.6537476607899144,0.5862428089664748
13952,GenMetS only,39,0.5252525252525253,0.6630716701139238,0.5862428089664748
13953,GenMetS only,39,0.5353535353535354,0.672395679437933,0.5862428089664748
13954,GenMetS only,39,0.5454545454545455,0.6817196887619423,0.5862428089664748
13955,GenMetS only,39,0.5555555555555556,0.6910436980859517,0.5862428089664748
13956,GenMetS only,39,0.5656565656565657,0.700367707409961,0.5862428089664748
13957,GenMetS only,39,0.5757575757575758,0.7096917167339704,0.5862428089664748
13958,GenMetS only,39,0.5858585858585859,0.7184622888848241,0.5862428089664748
13959,GenMetS only,39,0.595959595959596,0.7271202975428328,0.5862428089664748
13960,GenMetS only,39,0.6060606060606061,0.7357783062008415,0.5862428089664748
13961,GenMetS only,39,0.6161616161616162,0.7444363148588502,0.5862428089664748
13962,GenMetS only,39,0.6262626262626263,0.7530943235168588,0.5862428089664748
13963,GenMetS only,39,0.6363636363636365,0.7617523321748675,0.5862428089664748
13964,GenMetS only,39,0.6464646464646465,0.7704103408328762,0.5862428089664748
13965,GenMetS only,39,0.6565656565656566,0.7790683494908848,0.5862428089664748
13966,GenMetS only,39,0.6666666666666667,0.7877263581488935,0.5862428089664748
13967,GenMetS only,39,0.6767676767676768,0.795774647887324,0.5862428089664748
13968,GenMetS only,39,0.686868686868687,0.795774647887324,0.5862428089664748
13969,GenMetS only,39,0.696969696969697,0.7980509318537489,0.5862428089664748
13970,GenMetS only,39,0.7070707070707072,0.8014179352207522,0.5862428089664748
13971,GenMetS only,39,0.7171717171717172,0.8047849385877556,0.5862428089664748
13972,GenMetS only,39,0.7272727272727273,0.8081519419547589,0.5862428089664748
13973,GenMetS only,39,0.7373737373737375,0.8098591549295775,0.5862428089664748
13974,GenMetS only,39,0.7474747474747475,0.8098591549295775,0.5862428089664748
13975,GenMetS only,39,0.7575757575757577,0.8139137857447718,0.5862428089664748
13976,GenMetS only,39,0.7676767676767677,0.8381467254706693,0.5862428089664748
13977,GenMetS only,39,0.7777777777777778,0.854981742305686,0.5862428089664748
13978,GenMetS only,39,0.787878787878788,0.871816759140703,0.5862428089664748
13979,GenMetS only,39,0.797979797979798,0.8798548868971403,0.5862428089664748
13980,GenMetS only,39,0.8080808080808082,0.899630103855456,0.5862428089664748
13981,GenMetS only,39,0.8181818181818182,0.9159731113956466,0.5862428089664748
13982,GenMetS only,39,0.8282828282828284,0.9336498790724145,0.5862428089664748
13983,GenMetS only,39,0.8383838383838385,0.9510598947218666,0.5862428089664748
13984,GenMetS only,39,0.8484848484848485,0.9577464788732394,0.5862428089664748
13985,GenMetS only,39,0.8585858585858587,0.9577464788732394,0.5862428089664748
13986,GenMetS only,39,0.8686868686868687,0.9577464788732394,0.5862428089664748
13987,GenMetS only,39,0.8787878787878789,0.9577464788732394,0.5862428089664748
13988,GenMetS only,39,0.888888888888889,0.9577464788732394,0.5862428089664748
13989,GenMetS only,39,0.8989898989898991,0.9600583297766396,0.5862428089664748
13990,GenMetS only,39,0.9090909090909092,0.9651088348271447,0.5862428089664748
13991,GenMetS only,39,0.9191919191919192,0.9701593398776498,0.5862428089664748
13992,GenMetS only,39,0.9292929292929294,0.9785887039408168,0.5862428089664748
13993,GenMetS only,39,0.9393939393939394,0.9818181818181818,0.5862428089664748
13994,GenMetS only,39,0.9494949494949496,0.9848484848484849,0.5862428089664748
13995,GenMetS only,39,0.9595959595959597,0.9878787878787879,0.5862428089664748
13996,GenMetS only,39,0.9696969696969697,0.990909090909091,0.5862428089664748
13997,GenMetS only,39,0.9797979797979799,0.993939393939394,0.5862428089664748
13998,GenMetS only,39,0.98989898989899,0.996969696969697,0.5862428089664748
13999,GenMetS only,39,1.0,1.0,0.5862428089664748
14000,GenMetS only,40,0.0,0.0,0.5587185082324936
14001,GenMetS only,40,0.010101010101010102,0.011937557392102848,0.5587185082324936
14002,GenMetS only,40,0.020202020202020204,0.023875114784205696,0.5587185082324936
14003,GenMetS only,40,0.030303030303030304,0.03581267217630854,0.5587185082324936
14004,GenMetS only,40,0.04040404040404041,0.04775022956841139,0.5587185082324936
14005,GenMetS only,40,0.05050505050505051,0.059687786960514244,0.5587185082324936
14006,GenMetS only,40,0.06060606060606061,0.07162534435261708,0.5587185082324936
14007,GenMetS only,40,0.07070707070707072,0.08356290174471995,0.5587185082324936
14008,GenMetS only,40,0.08080808080808081,0.09550045913682279,0.5587185082324936
14009,GenMetS only,40,0.09090909090909091,0.10743801652892562,0.5587185082324936
14010,GenMetS only,40,0.10101010101010102,0.11937557392102849,0.5587185082324936
14011,GenMetS only,40,0.11111111111111112,0.13131313131313133,0.5587185082324936
14012,GenMetS only,40,0.12121212121212122,0.14325068870523416,0.5587185082324936
14013,GenMetS only,40,0.13131313131313133,0.15518824609733703,0.5587185082324936
14014,GenMetS only,40,0.14141414141414144,0.1671258034894399,0.5587185082324936
14015,GenMetS only,40,0.15151515151515152,0.1790633608815427,0.5587185082324936
14016,GenMetS only,40,0.16161616161616163,0.19100091827364557,0.5587185082324936
14017,GenMetS only,40,0.17171717171717174,0.20293847566574844,0.5587185082324936
14018,GenMetS only,40,0.18181818181818182,0.21487603305785125,0.5587185082324936
14019,GenMetS only,40,0.19191919191919193,0.2268135904499541,0.5587185082324936
14020,GenMetS only,40,0.20202020202020204,0.23875114784205698,0.5587185082324936
14021,GenMetS only,40,0.21212121212121213,0.2506887052341598,0.5587185082324936
14022,GenMetS only,40,0.22222222222222224,0.26262626262626265,0.5587185082324936
14023,GenMetS only,40,0.23232323232323235,0.2745638200183655,0.5587185082324936
14024,GenMetS only,40,0.24242424242424243,0.2865013774104683,0.5587185082324936
14025,GenMetS only,40,0.25252525252525254,0.2984389348025712,0.5587185082324936
14026,GenMetS only,40,0.26262626262626265,0.31037649219467406,0.5587185082324936
14027,GenMetS only,40,0.27272727272727276,0.3223140495867769,0.5587185082324936
14028,GenMetS only,40,0.2828282828282829,0.3342516069788798,0.5587185082324936
14029,GenMetS only,40,0.29292929292929293,0.34618916437098257,0.5587185082324936
14030,GenMetS only,40,0.30303030303030304,0.3581267217630854,0.5587185082324936
14031,GenMetS only,40,0.31313131313131315,0.3700642791551883,0.5587185082324936
14032,GenMetS only,40,0.32323232323232326,0.38200183654729114,0.5587185082324936
14033,GenMetS only,40,0.33333333333333337,0.393939393939394,0.5587185082324936
14034,GenMetS only,40,0.3434343434343435,0.40587695133149687,0.5587185082324936
14035,GenMetS only,40,0.3535353535353536,0.4178145087235997,0.5587185082324936
14036,GenMetS only,40,0.36363636363636365,0.4297520661157025,0.5587185082324936
14037,GenMetS only,40,0.37373737373737376,0.4416896235078054,0.5587185082324936
14038,GenMetS only,40,0.38383838383838387,0.4536271808999082,0.5587185082324936
14039,GenMetS only,40,0.393939393939394,0.4655647382920111,0.5587185082324936
14040,GenMetS only,40,0.4040404040404041,0.47750229568411395,0.5587185082324936
14041,GenMetS only,40,0.4141414141414142,0.4894398530762168,0.5587185082324936
14042,GenMetS only,40,0.42424242424242425,0.5013774104683196,0.5587185082324936
14043,GenMetS only,40,0.43434343434343436,0.5133149678604224,0.5587185082324936
14044,GenMetS only,40,0.4444444444444445,0.5252525252525253,0.5587185082324936
14045,GenMetS only,40,0.4545454545454546,0.5371900826446282,0.5587185082324936
14046,GenMetS only,40,0.4646464646464647,0.549127640036731,0.5587185082324936
14047,GenMetS only,40,0.4747474747474748,0.5587438122649392,0.5587185082324936
14048,GenMetS only,40,0.48484848484848486,0.5683268218479487,0.5587185082324936
14049,GenMetS only,40,0.494949494949495,0.5779098314309583,0.5587185082324936
14050,GenMetS only,40,0.5050505050505051,0.5874928410139678,0.5587185082324936
14051,GenMetS only,40,0.5151515151515152,0.5970758505969775,0.5587185082324936
14052,GenMetS only,40,0.5252525252525253,0.606658860179987,0.5587185082324936
14053,GenMetS only,40,0.5353535353535354,0.6162418697629966,0.5587185082324936
14054,GenMetS only,40,0.5454545454545455,0.6258248793460062,0.5587185082324936
14055,GenMetS only,40,0.5555555555555556,0.6354078889290158,0.5587185082324936
14056,GenMetS only,40,0.5656565656565657,0.6449908985120254,0.5587185082324936
14057,GenMetS only,40,0.5757575757575758,0.6545739080950349,0.5587185082324936
14058,GenMetS only,40,0.5858585858585859,0.6641569176780444,0.5587185082324936
14059,GenMetS only,40,0.595959595959596,0.6737399272610541,0.5587185082324936
14060,GenMetS only,40,0.6060606060606061,0.6833229368440636,0.5587185082324936
14061,GenMetS only,40,0.6161616161616162,0.6929059464270733,0.5587185082324936
14062,GenMetS only,40,0.6262626262626263,0.7024889560100829,0.5587185082324936
14063,GenMetS only,40,0.6363636363636365,0.7120719655930925,0.5587185082324936
14064,GenMetS only,40,0.6464646464646465,0.721654975176102,0.5587185082324936
14065,GenMetS only,40,0.6565656565656566,0.7312379847591115,0.5587185082324936
14066,GenMetS only,40,0.6666666666666667,0.7408209943421212,0.5587185082324936
14067,GenMetS only,40,0.6767676767676768,0.7504040039251307,0.5587185082324936
14068,GenMetS only,40,0.686868686868687,0.7599870135081404,0.5587185082324936
