,model,bootstrap_iteration,fpr,tpr,auc
15027,GenMetS only,50,0.27272727272727276,0.3923444976076556,0.5956937799043063
15028,GenMetS only,50,0.2828282828282829,0.4159135211766792,0.5956937799043063
15029,GenMetS only,50,0.29292929292929293,0.4308498519024835,0.5956937799043063
15030,GenMetS only,50,0.30303030303030304,0.4395078605604921,0.5956937799043063
15031,GenMetS only,50,0.31313131313131315,0.44816586921850077,0.5956937799043063
15032,GenMetS only,50,0.32323232323232326,0.4559953603015804,0.5956937799043063
15033,GenMetS only,50,0.33333333333333337,0.4615050021748586,0.5956937799043063
15034,GenMetS only,50,0.3434343434343435,0.4670146440481369,0.5956937799043063
15035,GenMetS only,50,0.3535353535353536,0.47252428592141515,0.5956937799043063
15036,GenMetS only,50,0.36363636363636365,0.47803392779469334,0.5956937799043063
15037,GenMetS only,50,0.37373737373737376,0.4981392876129718,0.5956937799043063
15038,GenMetS only,50,0.38383838383838387,0.5035619351408824,0.5956937799043063
15039,GenMetS only,50,0.393939393939394,0.5055821371610845,0.5956937799043063
15040,GenMetS only,50,0.4040404040404041,0.5141945773524722,0.5956937799043063
15041,GenMetS only,50,0.4141414141414142,0.5248006379585328,0.5956937799043063
15042,GenMetS only,50,0.42424242424242425,0.5354066985645933,0.5956937799043063
15043,GenMetS only,50,0.43434343434343436,0.546012759170654,0.5956937799043063
15044,GenMetS only,50,0.4444444444444445,0.5566188197767146,0.5956937799043063
15045,GenMetS only,50,0.4545454545454546,0.5672248803827752,0.5956937799043063
15046,GenMetS only,50,0.4646464646464647,0.5778309409888358,0.5956937799043063
15047,GenMetS only,50,0.4747474747474748,0.5884370015948964,0.5956937799043063
15048,GenMetS only,50,0.48484848484848486,0.5990430622009569,0.5956937799043063
15049,GenMetS only,50,0.494949494949495,0.6096491228070176,0.5956937799043063
15050,GenMetS only,50,0.5050505050505051,0.6236044657097289,0.5956937799043063
15051,GenMetS only,50,0.5151515151515152,0.6443381180223287,0.5956937799043063
15052,GenMetS only,50,0.5252525252525253,0.6643806485911751,0.5956937799043063
15053,GenMetS only,50,0.5353535353535354,0.675491759702286,0.5956937799043063
15054,GenMetS only,50,0.5454545454545455,0.6866028708133972,0.5956937799043063
15055,GenMetS only,50,0.5555555555555556,0.6977139819245083,0.5956937799043063
15056,GenMetS only,50,0.5656565656565657,0.7088250930356195,0.5956937799043063
15057,GenMetS only,50,0.5757575757575758,0.7214247740563531,0.5956937799043063
15058,GenMetS only,50,0.5858585858585859,0.7329080276448697,0.5956937799043063
15059,GenMetS only,50,0.595959595959596,0.7369484316852738,0.5956937799043063
15060,GenMetS only,50,0.6060606060606061,0.7409888357256779,0.5956937799043063
15061,GenMetS only,50,0.6161616161616162,0.7607655502392346,0.5956937799043063
15062,GenMetS only,50,0.6262626262626263,0.7834928229665071,0.5956937799043063
15063,GenMetS only,50,0.6363636363636365,0.7974481658692186,0.5956937799043063
15064,GenMetS only,50,0.6464646464646465,0.810916179337232,0.5956937799043063
15065,GenMetS only,50,0.6565656565656566,0.8237639553429027,0.5956937799043063
15066,GenMetS only,50,0.6666666666666667,0.8313397129186604,0.5956937799043063
15067,GenMetS only,50,0.6767676767676768,0.838915470494418,0.5956937799043063
15068,GenMetS only,50,0.686868686868687,0.8464912280701755,0.5956937799043063
15069,GenMetS only,50,0.696969696969697,0.8516746411483254,0.5956937799043063
15070,GenMetS only,50,0.7070707070707072,0.8516746411483254,0.5956937799043063
15071,GenMetS only,50,0.7171717171717172,0.8550770866560341,0.5956937799043063
15072,GenMetS only,50,0.7272727272727273,0.8631578947368421,0.5956937799043063
15073,GenMetS only,50,0.7373737373737375,0.8709020024809498,0.5956937799043063
15074,GenMetS only,50,0.7474747474747475,0.8725855041644516,0.5956937799043063
15075,GenMetS only,50,0.7575757575757577,0.8742690058479532,0.5956937799043063
15076,GenMetS only,50,0.7676767676767677,0.8784334573808259,0.5956937799043063
15077,GenMetS only,50,0.7777777777777778,0.8919014708488393,0.5956937799043063
15078,GenMetS only,50,0.787878787878788,0.9330143540669856,0.5956937799043063
15079,GenMetS only,50,0.797979797979798,0.9358497253234095,0.5956937799043063
15080,GenMetS only,50,0.8080808080808082,0.939216728690413,0.5956937799043063
15081,GenMetS only,50,0.8181818181818182,0.9425837320574163,0.5956937799043063
15082,GenMetS only,50,0.8282828282828284,0.9466241360978204,0.5956937799043063
15083,GenMetS only,50,0.8383838383838385,0.9506645401382244,0.5956937799043063
15084,GenMetS only,50,0.8484848484848485,0.9547049441786284,0.5956937799043063
15085,GenMetS only,50,0.8585858585858587,0.9587453482190325,0.5956937799043063
15086,GenMetS only,50,0.8686868686868687,0.9617224880382775,0.5956937799043063
15087,GenMetS only,50,0.8787878787878789,0.9643806485911749,0.5956937799043063
15088,GenMetS only,50,0.888888888888889,0.9677476519581782,0.5956937799043063
15089,GenMetS only,50,0.8989898989898991,0.9711146553251816,0.5956937799043063
15090,GenMetS only,50,0.9090909090909092,0.9792663476874004,0.5956937799043063
15091,GenMetS only,50,0.9191919191919192,0.9808612440191388,0.5956937799043063
15092,GenMetS only,50,0.9292929292929294,0.9828105617579302,0.5956937799043063
15093,GenMetS only,50,0.9393939393939394,0.9861775651249335,0.5956937799043063
15094,GenMetS only,50,0.9494949494949496,0.989544568491937,0.5956937799043063
15095,GenMetS only,50,0.9595959595959597,0.9955106621773289,0.5956937799043063
15096,GenMetS only,50,0.9696969696969697,0.9966329966329966,0.5956937799043063
15097,GenMetS only,50,0.9797979797979799,0.9977553310886644,0.5956937799043063
15098,GenMetS only,50,0.98989898989899,0.9988776655443322,0.5956937799043063
15099,GenMetS only,50,1.0,1.0,0.5956937799043063
15100,GenMetS only,51,0.0,0.0,0.5918820539822807
15101,GenMetS only,51,0.010101010101010102,0.006734006734006735,0.5918820539822807
15102,GenMetS only,51,0.020202020202020204,0.020733652312599684,0.5918820539822807
15103,GenMetS only,51,0.030303030303030304,0.03827751196172249,0.5918820539822807
15104,GenMetS only,51,0.04040404040404041,0.052454368243841934,0.5918820539822807
15105,GenMetS only,51,0.05050505050505051,0.06273258904837854,0.5918820539822807
15106,GenMetS only,51,0.06060606060606061,0.08293460925039874,0.5918820539822807
15107,GenMetS only,51,0.07070707070707072,0.0861244019138756,0.5918820539822807
15108,GenMetS only,51,0.08080808080808081,0.10871876661350348,0.5918820539822807
15109,GenMetS only,51,0.09090909090909091,0.1339712918660287,0.5918820539822807
15110,GenMetS only,51,0.10101010101010102,0.18713450292397663,0.5918820539822807
15111,GenMetS only,51,0.11111111111111112,0.1972355130249867,0.5918820539822807
15112,GenMetS only,51,0.12121212121212122,0.21371610845295055,0.5918820539822807
15113,GenMetS only,51,0.13131313131313133,0.23391812865497078,0.5918820539822807
15114,GenMetS only,51,0.14141414141414144,0.240474924685451,0.5918820539822807
15115,GenMetS only,51,0.15151515151515152,0.24215842636895268,0.5918820539822807
15116,GenMetS only,51,0.16161616161616163,0.24384192805245436,0.5918820539822807
15117,GenMetS only,51,0.17171717171717174,0.27113237639553434,0.5918820539822807
15118,GenMetS only,51,0.18181818181818182,0.2727272727272727,0.5918820539822807
15119,GenMetS only,51,0.19191919191919193,0.30515683147262096,0.5918820539822807
15120,GenMetS only,51,0.20202020202020204,0.31871345029239767,0.5918820539822807
15121,GenMetS only,51,0.21212121212121213,0.3237639553429027,0.5918820539822807
15122,GenMetS only,51,0.22222222222222224,0.3363459152932837,0.5918820539822807
15123,GenMetS only,51,0.23232323232323235,0.3430799220272905,0.5918820539822807
15124,GenMetS only,51,0.24242424242424243,0.34609250398724084,0.5918820539822807
15125,GenMetS only,51,0.25252525252525254,0.3481127060074429,0.5918820539822807
15126,GenMetS only,51,0.26262626262626265,0.35778841041998943,0.5918820539822807
15127,GenMetS only,51,0.27272727272727276,0.3588516746411483,0.5918820539822807
15128,GenMetS only,51,0.2828282828282829,0.35950144722074556,0.5918820539822807
15129,GenMetS only,51,0.29292929292929293,0.3718471262330912,0.5918820539822807
15130,GenMetS only,51,0.30303030303030304,0.38419280524543686,0.5918820539822807
15131,GenMetS only,51,0.31313131313131315,0.39653848425778254,0.5918820539822807
15132,GenMetS only,51,0.32323232323232326,0.4088841632701282,0.5918820539822807
15133,GenMetS only,51,0.33333333333333337,0.42105263157894746,0.5918820539822807
15134,GenMetS only,51,0.3434343434343435,0.45135566188197773,0.5918820539822807
15135,GenMetS only,51,0.3535353535353536,0.482721956406167,0.5918820539822807
15136,GenMetS only,51,0.36363636363636365,0.5023923444976077,0.5918820539822807
15137,GenMetS only,51,0.37373737373737376,0.507177033492823,0.5918820539822807
15138,GenMetS only,51,0.38383838383838387,0.5121895648211438,0.5918820539822807
15139,GenMetS only,51,0.393939393939394,0.5208475734791524,0.5918820539822807
15140,GenMetS only,51,0.4040404040404041,0.5295055821371611,0.5918820539822807
15141,GenMetS only,51,0.4141414141414142,0.5358851674641149,0.5918820539822807
15142,GenMetS only,51,0.42424242424242425,0.5374800637958533,0.5918820539822807
15143,GenMetS only,51,0.43434343434343436,0.5395002658160554,0.5918820539822807
15144,GenMetS only,51,0.4444444444444445,0.5571504518872941,0.5918820539822807
15145,GenMetS only,51,0.4545454545454546,0.5617224880382775,0.5918820539822807
15146,GenMetS only,51,0.4646464646464647,0.5657628920786816,0.5918820539822807
15147,GenMetS only,51,0.4747474747474748,0.5701577175261386,0.5918820539822807
15148,GenMetS only,51,0.48484848484848486,0.577565124933546,0.5918820539822807
15149,GenMetS only,51,0.494949494949495,0.5849725323409534,0.5918820539822807
15150,GenMetS only,51,0.5050505050505051,0.5923799397483609,0.5918820539822807
15151,GenMetS only,51,0.5151515151515152,0.5997873471557683,0.5918820539822807
15152,GenMetS only,51,0.5252525252525253,0.6071947545631757,0.5918820539822807
15153,GenMetS only,51,0.5353535353535354,0.614602161970583,0.5918820539822807
15154,GenMetS only,51,0.5454545454545455,0.631578947368421,0.5918820539822807
15155,GenMetS only,51,0.5555555555555556,0.646996278575226,0.5918820539822807
15156,GenMetS only,51,0.5656565656565657,0.6826156299840515,0.5918820539822807
15157,GenMetS only,51,0.5757575757575758,0.7086656034024456,0.5918820539822807
15158,GenMetS only,51,0.5858585858585859,0.7120326067694488,0.5918820539822807
15159,GenMetS only,51,0.595959595959596,0.7155768208399788,0.5918820539822807
15160,GenMetS only,51,0.6060606060606061,0.7256778309409889,0.5918820539822807
15161,GenMetS only,51,0.6161616161616162,0.7395002658160555,0.5918820539822807
15162,GenMetS only,51,0.6262626262626263,0.7511961722488039,0.5918820539822807
15163,GenMetS only,51,0.6363636363636365,0.7645933014354068,0.5918820539822807
15164,GenMetS only,51,0.6464646464646465,0.7726741095162148,0.5918820539822807
15165,GenMetS only,51,0.6565656565656566,0.7809675704412546,0.5918820539822807
15166,GenMetS only,51,0.6666666666666667,0.7974481658692185,0.5918820539822807
15167,GenMetS only,51,0.6767676767676768,0.8049796207690945,0.5918820539822807
15168,GenMetS only,51,0.686868686868687,0.8066631224525962,0.5918820539822807
15169,GenMetS only,51,0.696969696969697,0.8083466241360978,0.5918820539822807
15170,GenMetS only,51,0.7070707070707072,0.8128654970760234,0.5918820539822807
15171,GenMetS only,51,0.7171717171717172,0.8337320574162681,0.5918820539822807
15172,GenMetS only,51,0.7272727272727273,0.8564593301435407,0.5918820539822807
15173,GenMetS only,51,0.7373737373737375,0.8644338118022329,0.5918820539822807
15174,GenMetS only,51,0.7474747474747475,0.870494417862839,0.5918820539822807
15175,GenMetS only,51,0.7575757575757577,0.8771929824561405,0.5918820539822807
15176,GenMetS only,51,0.7676767676767677,0.8821105794790005,0.5918820539822807
15177,GenMetS only,51,0.7777777777777778,0.884635832004253,0.5918820539822807
15178,GenMetS only,51,0.787878787878788,0.9266347687400321,0.5918820539822807
15179,GenMetS only,51,0.797979797979798,0.9434697855750487,0.5918820539822807
15180,GenMetS only,51,0.8080808080808082,0.9473684210526315,0.5918820539822807
15181,GenMetS only,51,0.8181818181818182,0.9473684210526315,0.5918820539822807
15182,GenMetS only,51,0.8282828282828284,0.9501232419892707,0.5918820539822807
15183,GenMetS only,51,0.8383838383838385,0.9528780629259098,0.5918820539822807
15184,GenMetS only,51,0.8484848484848485,0.955632883862549,0.5918820539822807
15185,GenMetS only,51,0.8585858585858587,0.9583877047991881,0.5918820539822807
15186,GenMetS only,51,0.8686868686868687,0.9611425257358273,0.5918820539822807
15187,GenMetS only,51,0.8787878787878789,0.9643806485911749,0.5918820539822807
15188,GenMetS only,51,0.888888888888889,0.9677476519581782,0.5918820539822807
15189,GenMetS only,51,0.8989898989898991,0.9711146553251816,0.5918820539822807
15190,GenMetS only,51,0.9090909090909092,0.9779904306220095,0.5918820539822807
15191,GenMetS only,51,0.9191919191919192,0.9800106326422116,0.5918820539822807
15192,GenMetS only,51,0.9292929292929294,0.9828105617579302,0.5918820539822807
15193,GenMetS only,51,0.9393939393939394,0.9861775651249335,0.5918820539822807
15194,GenMetS only,51,0.9494949494949496,0.989544568491937,0.5918820539822807
15195,GenMetS only,51,0.9595959595959597,0.9955106621773289,0.5918820539822807
15196,GenMetS only,51,0.9696969696969697,0.9966329966329966,0.5918820539822807
15197,GenMetS only,51,0.9797979797979799,0.9977553310886644,0.5918820539822807
15198,GenMetS only,51,0.98989898989899,0.9988776655443322,0.5918820539822807
15199,GenMetS only,51,1.0,1.0,0.5918820539822807
15200,GenMetS only,52,0.0,0.0,0.5665392275817861
15201,GenMetS only,52,0.010101010101010102,0.021189336978810664,0.5665392275817861
15202,GenMetS only,52,0.020202020202020204,0.03417634996582365,0.5665392275817861
15203,GenMetS only,52,0.030303030303030304,0.047163362952836636,0.5665392275817861
15204,GenMetS only,52,0.04040404040404041,0.060150375939849635,0.5665392275817861
15205,GenMetS only,52,0.05050505050505051,0.07313738892686263,0.5665392275817861
15206,GenMetS only,52,0.06060606060606061,0.08612440191387562,0.5665392275817861
15207,GenMetS only,52,0.07070707070707072,0.09911141490088861,0.5665392275817861
15208,GenMetS only,52,0.08080808080808081,0.1120984278879016,0.5665392275817861
15209,GenMetS only,52,0.09090909090909091,0.12508544087491458,0.5665392275817861
15210,GenMetS only,52,0.10101010101010102,0.13807245386192757,0.5665392275817861
15211,GenMetS only,52,0.11111111111111112,0.15023923444976078,0.5665392275817861
15212,GenMetS only,52,0.12121212121212122,0.16180948238364506,0.5665392275817861
15213,GenMetS only,52,0.13131313131313133,0.17337973031752937,0.5665392275817861
15214,GenMetS only,52,0.14141414141414144,0.18494997825141368,0.5665392275817861
15215,GenMetS only,52,0.15151515151515152,0.19652022618529796,0.5665392275817861
15216,GenMetS only,52,0.16161616161616163,0.20809047411918227,0.5665392275817861
15217,GenMetS only,52,0.17171717171717174,0.21966072205306658,0.5665392275817861
15218,GenMetS only,52,0.18181818181818182,0.23123096998695086,0.5665392275817861
15219,GenMetS only,52,0.19191919191919193,0.24280121792083517,0.5665392275817861
15220,GenMetS only,52,0.20202020202020204,0.2543714658547195,0.5665392275817861
15221,GenMetS only,52,0.21212121212121213,0.26594171378860376,0.5665392275817861
15222,GenMetS only,52,0.22222222222222224,0.27751196172248804,0.5665392275817861
15223,GenMetS only,52,0.23232323232323235,0.2890822096563724,0.5665392275817861
15224,GenMetS only,52,0.24242424242424243,0.30065245759025666,0.5665392275817861
15225,GenMetS only,52,0.25252525252525254,0.312222705524141,0.5665392275817861
15226,GenMetS only,52,0.26262626262626265,0.3237929534580253,0.5665392275817861
15227,GenMetS only,52,0.27272727272727276,0.33536320139190956,0.5665392275817861
15228,GenMetS only,52,0.2828282828282829,0.3469334493257939,0.5665392275817861
15229,GenMetS only,52,0.29292929292929293,0.3585036972596781,0.5665392275817861
15230,GenMetS only,52,0.30303030303030304,0.3700739451935624,0.5665392275817861
15231,GenMetS only,52,0.31313131313131315,0.38164419312744674,0.5665392275817861
15232,GenMetS only,52,0.32323232323232326,0.3932144410613311,0.5665392275817861
15233,GenMetS only,52,0.33333333333333337,0.40478468899521536,0.5665392275817861
15234,GenMetS only,52,0.3434343434343435,0.41635493692909964,0.5665392275817861
15235,GenMetS only,52,0.3535353535353536,0.42792518486298403,0.5665392275817861
